CustomerKey,Buy_Label,Purchase_Probability,Predicted_Sales_Amount,Marketing_Cost,Expected_Profit
23752,0,0.14343948974806275,1.8237265877462816,5000,-4999.738405588813
14788,0,0.10252521022385325,2.542931413150601,5000,-4999.739285422282
28919,0,0.10252521022385325,2.542931413150601,5000,-4999.739285422282
29431,0,0.1429370760654273,1.8237265877462816,5000,-4999.739321854005
14636,0,0.04894444287385353,5.3191302231851845,5000,-4999.739658134653
22420,0,0.10552751677177906,2.466762026273956,5000,-4999.739688728901
27814,0,0.12253328116458477,2.1231108971528094,5000,-4999.739848255495
19595,0,0.26158649024687886,0.9933481251024767,5000,-4999.740153550361
26211,0,0.14243710192929357,1.8237265877462816,5000,-4999.74023367013
22567,0,0.10523165220452557,2.466762026273956,5000,-4999.74041855638
25401,0,0.038382111365758524,6.761258049406693,5000,-4999.740488640575
25657,0,0.1406728720482193,1.844236291014138,5000,-4999.740565984208
25647,0,0.1421621925624858,1.8237265877462816,5000,-4999.740735029652
25721,0,0.1421621925624858,1.8237265877462816,5000,-4999.740735029652
13170,0,0.11580298014980926,2.2387050913600284,5000,-4999.740751278744
14576,0,0.048660085885947814,5.3191302231851845,5000,-4999.741170666502
26210,0,0.14181314321577762,1.8237265877462816,5000,-4999.741371600226
26949,0,0.13955784642745092,1.852034124341017,5000,-4999.741534106097
26892,0,0.1393643634839352,1.852034124341017,5000,-4999.74189244311
25642,0,0.141390407686059,1.8237265877462816,5000,-4999.742142554251
15552,0,0.0636512354153293,4.0333139069742785,5000,-4999.743274587003
26992,0,0.1383392292874399,1.852034124341017,5000,-4999.743791026624
22671,0,0.14046543051349297,1.8237265877462816,5000,-4999.743829459713
26962,0,0.13830067968412205,1.852034124341017,5000,-4999.743862421806
25476,0,0.10062219588397711,2.542931413150601,5000,-4999.744124657226
23944,0,0.14029176729835688,1.8237265877462816,5000,-4999.744146173936
25648,0,0.09964131417056474,2.5670439579424658,5000,-4999.744216366497
25507,0,0.10044061476585892,2.542931413150601,5000,-4999.744586405555
25299,0,0.10044061476585892,2.542931413150601,5000,-4999.744586405555
23751,0,0.13993132500805405,1.8237265877462816,5000,-4999.744803522124
22640,0,0.14127198041743846,1.8061096108207684,5000,-4999.744847318429
18928,0,0.2564464659781136,0.9933481251024767,5000,-4999.745259383832
27956,0,0.14095493127873504,1.8061096108207684,5000,-4999.745419943925
11906,0,0.16627791599867967,1.5290345129920204,5000,-4999.74575532769
22522,0,0.0900621709110738,2.8199681274303505,5000,-4999.746027548544
14942,0,0.09886631872428689,2.5670439579424658,5000,-4999.746205813874
23230,0,0.13884627157910492,1.8237265877462816,5000,-4999.746782362912
26869,0,0.1366210037863662,1.852034124341017,5000,-4999.746973238886
26895,0,0.1366210037863662,1.852034124341017,5000,-4999.746973238886
26222,0,0.13872493803759683,1.8237265877462816,5000,-4999.747003642117
21845,0,0.09933181392786145,2.542931413150601,5000,-4999.747406010038
23983,0,0.1384698397887861,1.8237265877462816,5000,-4999.7474688715765
25728,0,0.13843137804359348,1.8237265877462816,5000,-4999.747539015283
22259,0,0.06423188717486829,3.930385759016493,5000,-4999.747543905373
27926,0,0.0992759744973189,2.542931413150601,5000,-4999.747548005879
22814,0,0.0992759744973189,2.542931413150601,5000,-4999.747548005879
27836,0,0.0992759744973189,2.542931413150601,5000,-4999.747548005879
25780,0,0.13869244272099293,1.819993933966274,5000,-4999.747580595561
26858,0,0.1362522470798705,1.852034124341017,5000,-4999.74765618889
26886,0,0.1362522470798705,1.852034124341017,5000,-4999.74765618889
24109,0,0.09871861695106678,2.542931413150601,5000,-4999.748965327893
24424,0,0.11382780871778375,2.2045995602915394,5000,-4999.7490552629515
23762,0,0.1375992032352207,1.8237265877462816,5000,-4999.749056674607
25746,0,0.13759727350319312,1.8237265877462816,5000,-4999.749060193911
11905,0,0.16401371905970602,1.5290345129920204,5000,-4999.7492173629535
22639,0,0.13884366633848438,1.8061096108207684,5000,-4999.749233119825
19463,0,0.09840862337569126,2.542931413150601,5000,-4999.749753620293
23597,0,0.139053843853354,1.7945152169732925,5000,-4999.750465761226
25761,0,0.13595340749858403,1.8349485364642302,5000,-4999.750532493883
18179,0,0.0979271818649414,2.542931413150601,5000,-4999.750977893034
19317,0,0.0979271818649414,2.542931413150601,5000,-4999.750977893034
23987,0,0.1364108071055309,1.8237265877462816,5000,-4999.751223984225
26960,0,0.13419863619056302,1.852034124341017,5000,-4999.751459546335
26944,0,0.1361953186458529,1.8237265877462816,5000,-4999.751616976259
26934,0,0.1361953186458529,1.8237265877462816,5000,-4999.751616976259
24015,0,0.1360189020096215,1.8237265877462816,5000,-4999.751938711969
19351,0,0.09754027639751559,2.542931413150601,5000,-4999.751961767101
25665,0,0.09751816432241563,2.542931413150601,5000,-4999.752017996591
27967,0,0.13597285670293557,1.8237265877462816,5000,-4999.752022686019
23779,0,0.13581953490510193,1.8237265877462816,5000,-4999.752302303058
26817,0,0.1357698179660021,1.8237265877462816,5000,-4999.7523929731615
23223,0,0.13702295619993532,1.8061096108207684,5000,-4999.752521521904
22646,0,0.13688828722826632,1.8061096108207684,5000,-4999.752764748829
25466,0,0.09730770582814512,2.5354881863985996,5000,-4999.753277461427
25741,0,0.13443011947305408,1.8349485364642302,5000,-4999.753327649016
26947,0,0.1351249801376319,1.8237265877462816,5000,-4999.753568981055
19363,0,0.09689936773032028,2.542931413150601,5000,-4999.753591553884
19344,0,0.1187878535292009,2.073409838217766,5000,-4999.753704095831
25473,0,0.09680792685393881,2.542931413150601,5000,-4999.753824081761
25750,0,0.13478446057324578,1.8237265877462816,5000,-4999.754189995638
19465,0,0.09664935765517804,2.542931413150601,5000,-4999.754227312358
26219,0,0.13475352228015627,1.8237265877462816,5000,-4999.754246418625
23924,0,0.1345429927642706,1.8237265877462816,5000,-4999.7546303669005
26214,0,0.1341931883728168,1.8237265877462816,5000,-4999.75526831447
26830,0,0.1341931883728168,1.8237265877462816,5000,-4999.75526831447
25615,0,0.13538834026380578,1.8061096108207684,5000,-4999.755473817457
25760,0,0.13319031260614972,1.8349485364642302,5000,-4999.755602630812
14037,0,0.035252804224956996,6.928109883885887,5000,-4999.755764698614
15830,0,0.2592425885029044,0.9418595721043748,5000,-4999.7558298865215
26931,0,0.13379559018116452,1.8237265877462816,5000,-4999.755993424864
23775,0,0.13354509487077032,1.8237265877462816,5000,-4999.756450259821
23984,0,0.13339044927071414,1.8237265877462816,5000,-4999.756732291114
11665,0,0.1396950813463868,1.7362745065626015,5000,-4999.757450991566
26932,0,0.1328907755563993,1.8237265877462816,5000,-4999.757643559352
26885,0,0.1327805218306506,1.8237265877462816,5000,-4999.757844632003
24806,0,0.06133443088467936,3.936973363709467,5000,-4999.758527979328
24909,0,0.2570472107660203,0.9367599751954355,5000,-4999.759208461219
24914,0,0.2568063569565322,0.9367599751954355,5000,-4999.759434083428
25427,0,0.03759435483649274,6.390407771632823,5000,-4999.759756742684
25286,0,0.03759435483649274,6.390407771632823,5000,-4999.759756742684
27744,0,0.24216134745157447,0.9913008792458345,5000,-4999.7599452433515
23750,0,0.13285440194834458,1.8061096108207684,5000,-4999.760050387801
25655,0,0.13069891102481834,1.8349485364642302,5000,-4999.760174224498
26356,0,0.13136966375804346,1.8237265877462816,5000,-4999.760417651381
22656,0,0.1312813016710068,1.8237265877462816,5000,-4999.760578799669
27348,0,0.19293578312462245,1.2350603566739233,5000,-4999.761712662879
20242,0,0.22157994147139623,1.0751481251024768,5000,-4999.761768741367
25703,0,0.13038149583774522,1.8237265877462816,5000,-4999.762219799491
25612,0,0.13108269490356636,1.8061096108207684,5000,-4999.763250284923
25757,0,0.12970502384974003,1.8237265877462816,5000,-4999.763453499441
28916,0,0.12880795471011033,1.8349485364642302,5000,-4999.763644032019
18250,0,0.14641732586598769,1.613432796610324,5000,-4999.763765484456
22653,0,0.13065074277662983,1.8061096108207684,5000,-4999.76403043781
19240,0,0.06273958670288002,3.756498150350632,5000,-4999.764318858597
19169,0,0.04474966942133972,5.26384916007026,5000,-4999.7644444902035
25701,0,0.13006835213044135,1.807080277487435,5000,-4999.76495604614
13452,0,0.10660910840269432,2.2029960302936895,5000,-4999.765140557396
13484,0,0.10660910840269432,2.2029960302936895,5000,-4999.765140557396
13329,0,0.10659617626864726,2.2029960302936895,5000,-4999.765169046836
24100,0,0.12614382893603307,1.852034124341017,5000,-4999.766377324236
23225,0,0.12900033786944315,1.8061096108207684,5000,-4999.7670112499745
24034,0,0.12501069354287728,1.852034124341017,5000,-4999.768475929651
22436,0,0.0829917606743942,2.7872352630842627,5000,-4999.768682438103
25659,0,0.126044859817676,1.8349485364642302,5000,-4999.7687141689485
26824,0,0.12547036322326685,1.8349485364642302,5000,-4999.769768340634
18470,0,0.12895379903917728,1.7849973356174162,5000,-4999.769817812297
22254,0,0.07636962081311661,3.0053224333600497,5000,-4999.770484665343
29138,0,0.1499852112686304,1.5267540950744558,5000,-4999.771009464495
24660,0,0.07785862763655207,2.9241709434977725,5000,-4999.7723280633645
26938,0,0.12482416826252904,1.8237265877462816,5000,-4999.772354845546
26910,0,0.12282717031319319,1.8530047910076837,5000,-4999.772400664944
24802,0,0.042956147380452676,5.298243353542935,5000,-4999.772407877647
26937,0,0.12282717031319319,1.852034124341017,5000,-4999.772519889184
26913,0,0.12282717031319319,1.852034124341017,5000,-4999.772519889184
26956,0,0.12279644643816695,1.852034124341017,5000,-4999.772576790849
25107,0,0.23889084475163525,0.9509206598055117,5000,-4999.7728337602875
23747,0,0.1244009467153649,1.8237265877462816,5000,-4999.773126685935
24924,0,0.2383751320656421,0.9509206598055117,5000,-4999.7733241621345
26914,0,0.1222449661678165,1.8530047910076837,5000,-4999.773479492014
26848,0,0.1222449661678165,1.852034124341017,5000,-4999.773598151129
19199,0,0.060074933632914176,3.7667866343330063,5000,-4999.773710542933
24026,0,0.12401809462951566,1.8237265877462816,5000,-4999.773824903463
23986,0,0.12382645012095578,1.8237265877462816,5000,-4999.774174410648
26890,0,0.12183326605062748,1.8530047910076837,5000,-4999.774242374304
26942,0,0.12183326605062748,1.8530047910076837,5000,-4999.774242374304
26866,0,0.12183326605062748,1.852034124341017,5000,-4999.7743606337945
25088,0,0.07595203345427332,2.9698000629101373,5000,-4999.77443764627
21438,0,0.07449044265073712,3.0210037367513336,5000,-4999.7749640944
21465,0,0.07449044265073712,3.0210037367513336,5000,-4999.7749640944
19198,0,0.07096448271301735,3.167860290822157,5000,-4999.775194433155
21469,0,0.07401861808014035,3.0210037367513336,5000,-4999.776389478191
27352,0,0.18091645302223264,1.2350603566739233,5000,-4999.776557261002
26876,0,0.12217671897541706,1.8246972544129483,5000,-4999.777064476332
27362,0,0.1803987660352561,1.2350603566739233,5000,-4999.777196635677
26359,0,0.12204383650299964,1.8246972544129483,5000,-4999.777306946615
25646,0,0.12218115992273514,1.818870488010978,5000,-4999.777768294026
20527,0,0.056523726905272416,3.9142790505330383,5000,-4999.778750359917
20496,0,0.056523726905272416,3.9142790505330383,5000,-4999.778750359917
27499,0,0.1790782455358844,1.2350603566739233,5000,-4999.778827558196
19213,0,0.06267731466789672,3.527705396727445,5000,-4999.778892898794
28557,0,0.21775443080230175,1.0148479757216449,5000,-4999.779012356696
25481,0,0.21733541198287795,1.0148479757216449,5000,-4999.779437597096
25622,0,0.06602742123029405,3.3350076512330014,5000,-4999.779798045006
12050,0,0.14482908483661697,1.5155069780773052,5000,-4999.780510511301
25616,0,0.12056882632070988,1.818870488010978,5000,-4999.780700920031
24190,0,0.1393477389907395,1.5721900985054282,5000,-4999.78091886451
20204,0,0.07771985000662136,2.8116936707704996,5000,-4999.781475589643
14379,0,0.042035887191540396,5.178917401411314,5000,-4999.78229961234
24421,0,0.08117730476725046,2.672838806223674,5000,-4999.783026149634
25623,0,0.06792797067977853,3.1874181329024793,5000,-4999.783485154524
17564,0,0.07281660791344889,2.9718159174538785,5000,-4999.783602445548
16751,0,0.0591648541620594,3.6513481824581473,5000,-4999.78396851729
22343,0,0.05587140887601291,3.8560878954532654,5000,-4999.784554936531
24351,0,0.037257495825460916,5.774859502402055,5000,-4999.784843196197
21017,0,0.07725237868758857,2.7793995205089956,5000,-4999.785284775718
22578,0,0.2719679818792826,0.7884709038167023,5000,-4999.785561159519
29411,0,0.11774038713074843,1.818870488010978,5000,-4999.785845484601
25405,0,0.05799749339607583,3.6824630736000667,5000,-4999.786426372208
24529,0,0.08350463646794866,2.554984856081661,5000,-4999.786646918412
20997,0,0.2621139261170312,0.812302905437708,5000,-4999.78708409626
25675,0,0.1169500741275562,1.818870488010978,5000,-4999.787282961599
11759,0,0.16496364079384443,1.2836952727809565,5000,-4999.788236954132
11896,0,0.16457103546942412,1.2836952727809565,5000,-4999.788740939731
27953,0,0.11586909210529155,1.818870488010978,5000,-4999.789249127897
25640,0,0.12893117794806427,1.630666996273263,5000,-4999.78975618333
23764,0,0.1288178652239609,1.630666996273263,5000,-4999.789940958649
25396,0,0.05856323179141501,3.572453713029082,5000,-4999.79078556514
14080,0,0.05121341165256246,4.06038145696687,5000,-4999.792054012978
11893,0,0.15533480323519558,1.338239717225401,5000,-4999.792124796843
25407,0,0.0659372084192922,3.1517541628609087,5000,-4999.792182128877
11892,0,0.15514858867913336,1.338239717225401,5000,-4999.792373996558
11097,0,0.15509681167729275,1.338239717225401,5000,-4999.792443286598
11462,0,0.15509681167729275,1.338239717225401,5000,-4999.792443286598
22400,0,0.25467855899577635,0.812302905437708,5000,-4999.793123866575
25334,0,0.06551170773944139,3.1517541628609087,5000,-4999.7935232024165
15555,0,0.06542919330907525,3.1468283440877,5000,-4999.794105559964
25626,0,0.11288978596763793,1.818870488010978,5000,-4999.794668099906
11096,0,0.15305298275086704,1.338239717225401,5000,-4999.795178419643
28311,0,0.23577953096396992,0.8685218867990807,5000,-4999.795220316899
11461,0,0.15291918418347009,1.338239717225401,5000,-4999.7953574742
17803,0,0.13667322479868024,1.4932285874697757,5000,-4999.795915633589
27121,0,0.12282868860020658,1.661170723956949,5000,-4999.795960578435
17480,0,0.0509516351850852,3.991652646094968,5000,-4999.796618770591
22448,0,0.13205198721238984,1.5215779348773644,5000,-4999.799072610001
14087,0,0.28733892611681283,0.6953005272960022,5000,-4999.800213093158
16218,0,0.07035693083000864,2.812599367578044,5000,-4999.802114140843
18974,0,0.07244434941022271,2.730783779525015,5000,-4999.802170145712
11899,0,0.16889939079212385,1.1678117857192931,5000,-4999.802757300832
21830,0,0.12033859844052928,1.6328631873622141,5000,-4999.8035035325875
26868,0,0.12033859844052928,1.6328631873622141,5000,-4999.8035035325875
26860,0,0.12005659355716006,1.6328631873622141,5000,-4999.8039640079805
11903,0,0.15254029900331847,1.2836952727809565,5000,-4999.804184739261
26220,0,0.11944170511194824,1.6328631873622141,5000,-4999.804968036687
26360,0,0.11944170511194824,1.6328631873622141,5000,-4999.804968036687
19170,0,0.06057517480171795,3.213671145254444,5000,-4999.805331308621
24194,0,0.14012577091632514,1.3889366101333351,5000,-4999.805374186752
21848,0,0.11876539944378883,1.6328631873622141,5000,-4999.806072351316
24669,0,0.07670665369614885,2.5273959990777426,5000,-4999.806131910345
25656,0,0.11817847237323327,1.6328631873622141,5000,-4999.807030722923
14616,0,0.03630299187711884,5.314966910177055,5000,-4999.807050799433
14565,0,0.036117974340494546,5.314966910177055,5000,-4999.808034161518
23923,0,0.11061129884887158,1.7353645313538164,5000,-4999.808049075211
14617,0,0.055697339058155194,3.44487863518833,5000,-4999.808129426642
24069,0,0.11243102558785587,1.7054539332208036,5000,-4999.808254065195
14413,0,0.041448847888033276,4.621241746131811,5000,-4999.808454853811
26842,0,0.11727416754370557,1.6328631873622141,5000,-4999.808507328989
15017,0,0.05436987326371449,3.5066734499929915,5000,-4999.809342608946
21822,0,0.11667560693767447,1.6328631873622141,5000,-4999.809484696569
25739,0,0.11655961792833675,1.6328631873622141,5000,-4999.809674090752
25747,0,0.11655961792833675,1.6328631873622141,5000,-4999.809674090752
25727,0,0.11655961792833675,1.6328631873622141,5000,-4999.809674090752
25748,0,0.11655961792833675,1.6328631873622141,5000,-4999.809674090752
14577,0,0.05520571002914127,3.44487863518833,5000,-4999.809823028981
11762,0,0.16264079575460022,1.1678117857192931,5000,-4999.810066161879
26656,0,0.23215230024175312,0.8179027929406932,5000,-4999.810121985244
14017,0,0.038113098459417086,4.98127842666384,5000,-4999.81014804487
24353,0,0.06009758220306159,3.1517541628609087,5000,-4999.810587195114
19413,0,0.0627816137681721,3.0146516007295543,5000,-4999.8107353075575
